50.190816326,1.0249,0.045918367
50.287755102,1.02441,0.106122448
50.523469387,1.00391,0.384693877
50.954081632,1.01953,0.100000000
51.192857142,1.02563,0.446938775
51.648979591,1.02612,0.095918367
51.748979591,1.02979,0.108163265
51.868367346,1.02588,0.154081632
52.464285714,1.09375,0.101020408
52.573469387,1.07031,0.128571428
52.721428571,1.04688,0.241836734
53.073469387,1.02979,0.120408163
53.200000000,1.15625,0.107142857
53.314285714,1.02832,0.072448979
53.475510204,1.02563,0.066326530
53.626530612,1.01562,0.287755102
53.967346938,1.02637,0.284693877
54.273469387,1.02942,0.192857142
54.476530612,1.02783,0.067346938
54.553061224,1.02563,0.336734693
54.896938775,1.01172,0.240816326
55.237755102,1.02783,0.123469387
55.367346938,1.02563,0.235714285
55.619387755,1.02686,0.210204081
55.838775510,1.02539,0.289795918
56.136734693,1.02686,0.136734693
56.280612244,1.02686,0.087755102
56.373469387,1.01562,0.073469387
56.739795918,1.02954,0.056122448
56.806122448,1.07031,0.108163265
56.924489795,1.06641,0.109183673
57.039795918,1.03003,0.081632653
57.123469387,1.07031,0.070408163
57.210204081,1.03076,0.148979591
57.455102040,1.5625,0.388775510
57.852040816,1.02563,0.068367346
57.933673469,1.02808,0.331632653
61.892857142,1.07812,0.345918367
62.261224489,1.03027,2.195918367
64.470408163,1.03125,0.073469387
64.554081632,1.06445,0.325510204
64.891836734,1.06445,0.114285714
65.016326530,1.14062,0.740816326
65.767619047,1.14062,0.142222222
65.920000000,1.03101,0.243809523
66.178321995,1.0625,0.101587301
66.294421768,1.10938,0.223492063
66.528072562,1.11719,0.127709750
66.673469387,1.04297,1.091836734
67.777551020,1.0625,0.085714285
67.869387755,1.15625,0.157142857
68.038775510,1.02936,0.082653061
68.131632653,1.02936,0.064285714
68.207142857,1.02661,0.361224489
69.188775510,1.02734,0.207142857
69.405102040,1.0271,0.090816326
69.509183673,1.02612,0.446938775
69.968367346,1.02649,0.080612244
70.055102040,1.02979,0.071428571
70.136734693,1.02661,0.047959183
70.191836734,1.02649,0.131632653
70.335714285,1.02515,0.319387755
70.713265306,1.02661,0.397959183
71.481632653,1.10938,0.414285714
71.905102040,1.15625,0.141836734
72.058163265,1.03076,0.107142857
72.416326530,1.02936,0.174489795
72.603061224,1.03101,0.088775510
72.701020408,1.02795,0.046938775
72.759727891,1.02808,0.087800453
72.856961451,1.02649,0.531882086
73.400453514,1.02686,0.127709750
73.539047619,1.0282,0.767709750
74.316916099,1.02832,0.333786848
74.662312925,1.0271,0.258321995
74.930612244,1.02826,1.138775510
76.085714285,1.02933,0.112244897
76.210204081,1.07031,0.253061224
76.473469387,1.0271,0.487755102
76.969387755,1.02698,0.100000000
77.077551020,1.02979,0.228571428
77.326530612,1.02661,2.726530612
80.085623582,1.02802,0.336689342
