,40.141496598,0.359909297,151.362
,40.623310657,0.534058957,210.41
,41.528888888,0.156734694,151.718
,41.691428571,0.226394557,176.328
,41.923628117,0.243809524,237.878
,42.173242630,0.145124716,202.743
,42.434467119,0.307664399,206.381
,42.747936507,0.127709751,177.51
,43.247165532,0.278639456,211.269
,43.607074829,0.296054422,221.527
,43.937959183,0.249614512,195.7
,44.292063491,0.110294785,205.681
,44.535873015,0.284444444,149.827
,44.942222221,0.133514740,160.34
,45.116371881,0.284444445,164.957
,45.522721088,0.255419501,153.446
,45.859410430,0.354104308,215.154
,46.538594103,0.313469388,207.094
,46.921723355,0.417959184,235.224
,47.345487528,0.110294784,278.271
,47.542857142,0.272834467,175.151
,48.448435373,0.104489796,233.058
,48.558730158,0.319274376,209.223
,48.970884353,0.243809524,170.869
,49.255328797,0.574693878,257.842
,49.946122448,0.226394558,172.055
,50.259591836,0.354104308,209.567
,50.619501133,0.104489796,191.677
,50.985215419,0.417959183,172.571
,51.565714285,0.261224490,202.941
,52.001088435,0.238004535,257.91
,52.244897958,0.261224490,232.605
,52.511927437,0.156734694,262.893
,52.674467119,0.139319728,239.646
,52.860226757,0.446984127,150.84
,53.417505668,0.220589569,167.036
,53.783219954,0.278639456,147.06
,54.613333333,0.301859410,232.073
,54.926802720,0.168344671,197.731
,55.211247165,0.249614512,181.96
,55.507301586,0.354104309,150.249
,56.041360543,0.446984127,208.271
,56.929523809,0.476009070,211.701
,57.428752834,0.238004535,208.652
,57.759637187,0.539863946,152.06
,58.305306122,0.203174603,125.398
,58.566530611,0.272834468,156.663
,59.013514738,0.162539683,146.69
,59.181859410,0.133514739,171.922
,59.704308389,0.156734694,195.14
,60.093242630,0.342494331,171.935
,60.528616779,0.214784581,204.489
,61.109115645,0.168344672,270.221
,61.283265305,0.127709751,237.395
,61.416780045,0.145124716,267.648
,61.672199546,0.226394557,240.86
,61.904399092,0.203174603,207.05
,62.206258503,0.278639455,160.745
,62.757732425,0.464399093,258.549
,63.285986394,0.435374149,232.993
,63.849070294,0.441179138,203.966
,64.388934240,0.127709750,178.775
,64.760453514,0.116099773,204.04
,64.882358276,0.174149660,228.779
,65.137777777,0.267029478,259.713
,65.428027210,0.145124717,196.466
,65.648616779,0.150929705,225.016
,65.933061224,0.139319728,182.461
,66.171065759,0.249614512,180.877
,66.449705215,0.191564625,153.684
,67.395918367,0.377324263,171.612
,68.104126983,0.261224490,175.528
,68.382766439,0.267029479,151.746
,68.655600906,0.145124717,131.312
,68.905215419,0.191564626,176.925
,69.259319727,0.174149660,195.285
,69.485714285,0.104489796,143.429
,69.688888888,0.127709751,153.546
,69.839818593,0.133514740,134.597
,70.240362811,0.214784580,129.443
,70.536417233,0.121904762,170.83
,71.099501133,0.203174603,126.775
,71.354920634,0.267029479,155.291
,71.685804988,0.510839002,172.673
,72.353378684,0.261224490,199.523
,72.620408162,0.220589570,207.26
,72.968707482,0.168344671,176.381
,73.351836734,0.133514739,185.277
,73.491156462,0.104489796,159.243
,73.920725623,1.265487528,150.693
,76.196281178,0.853333334,252.119
,77.130884353,0.714013605,229.65
,77.850702947,0.139319728,201.478
,78.065487528,0.516643990,203.858
,78.675011337,0.133514739,235.65
,78.814331065,0.667573696,251.246
,79.487709750,0.226394558,303.611
,79.725714285,1.329342404,226.034
,81.060861677,0.278639456,248.107
,81.345306122,0.296054421,229.365
,82.361179137,1.120362812,202.075
,83.487346938,0.313469388,244.973
,83.806621314,0.284444445,224.224
,84.096870747,0.203174604,253.294
,84.305850339,0.522448980,225.106
,84.834104308,0.133514739,132.055
,84.973424035,1.236462585,153.083
,86.384036280,0.232199547,180.042
,86.622040816,0.220589569,202.209
,86.848435373,0.522448980,170.825
,87.423129251,0.110294784,155.028
,87.539229024,0.574693878,174.816
,88.601541949,2.403265306,202.147
