119.688775510,0.566406,0.122448979
119.817346938,0.574219,0.237755102
120.122448979,0.566406,0.066326530
120.798979591,0.609375,0.157142857
120.963265306,0.588379,0.130612244
121.101020408,0.588135,0.233673469
121.440816326,0.566406,0.157142857
121.605102040,0.58252,0.044897959
121.677551020,0.582031,0.145918367
121.830612244,0.58252,0.125510204
122.512244897,0,0.109183673
122.628571428,0.5,0.169387755
122.808163265,0.5,0.187755102
123.116553287,0.500977,0.211882086
123.434693877,0.588013,0.383673469
124.003990929,0.5625,0.103764172
124.112108843,0.527344,0.119727891
124.401020408,0.568481,0.166326530
124.673469387,0.569336,0.145918367
124.824489795,0.569336,0.079591836
124.911224489,0.568848,0.076530612
124.993877551,0.569092,0.131632653
125.127551020,0.574219,0.055102040
125.189795918,0.574219,0.183446712
125.387755102,0.582764,0.043537414
125.477732426,0.568848,0.101587301
125.588027210,0.568848,0.143673469
126.189795918,0.603516,0.122448979
126.322448979,0.58252,0.503061224
126.837755102,0.569824,0.132653061
126.976530612,0.569824,0.201020408
127.684693877,0.582764,0.139795918
127.855102040,0.587402,0.101020408
128.048979591,0.609375,0.104081632
128.160204081,0.583496,0.062244897
128.229591836,0.583008,0.082653061
128.365306122,0.53125,0.270408163
128.752040816,0.525391,0.250000000
129.011224489,0.569092,0.066326530
129.087755102,0.582764,0.130612244
129.273469387,0.586426,0.221428571
130.020408163,0.588867,0.239795918
130.309183673,0.566406,0.131632653
130.448979591,0.567383,0.048979591
130.536734693,0.569336,0.114285714
130.781632653,0.569214,0.116326530
130.954081632,0.584961,0.209183673
131.417346938,0.566895,0.125510204
131.557142857,0.566895,0.119387755
131.688775510,0.56665,0.123469387
131.862244897,0.58667,0.184693877
132.056122448,0.582031,0.048979591
132.112244897,0.569336,0.145918367
132.324489795,0.566772,0.191836734
132.524489795,0.618652,0.078571428
132.610204081,0.588013,0.347256235
133.012607709,0.591797,0.396190476
133.432018140,0.587646,0.104489795
133.548117913,0.584473,0.124807256
133.685986394,0.585938,0.105941043
133.802040816,0.587646,0.051020408
133.859183673,0.586548,0.083673469
134.172154195,0.569092,0.117551020
134.349206349,0.5625,0.089251700
134.443537414,0.566772,0.134965986
134.596643990,0.584473,0.140770975
134.784580498,0.586792,0.222040816
135.482630385,0.523438,0.078367346
135.566394557,0.568359,0.135691609
135.708571428,0.568359,0.104761904
135.818820861,0.584961,0.067346938
135.892653061,0.570312,0.126213151
136.127619047,0.58667,0.139682539
136.277913832,0.588013,0.151655328
136.505034013,0.523438,0.136417233
136.651609977,0.568726,0.130612244
136.788027210,0.568481,0.089977324
136.888163265,0.568604,0.234376417
137.134875283,0.582764,0.158185941
137.301043083,0.568726,0.298956916
137.605804988,0.568481,0.119727891
137.774149659,0.56665,0.141496598
137.921451247,0.568604,0.081995464
138.009977324,0.568726,0.075464852
138.493877551,0.588867,0.072448979
138.572448979,0.594727,0.065306122
138.647959183,0.594238,0.421428571
139.081632653,0.642578,0.129591836
139.221428571,0.594727,0.224557823
139.480816326,0.607422,0.066757369
139.556281179,0.588074,0.130612244
139.701405895,0.642578,0.378775510
140.171609977,0.605469,0.139319727
140.393650793,0.587646,0.103038548
140.511201814,0.588043,0.105941043
140.712925170,0.613281,0.252517006
141.346938775,0.578125,0.130612244
141.484693877,0.569336,0.183673469
141.727551020,0.588043,0.211224489
141.947959183,0.587402,0.095918367
142.047959183,0.585938,0.068367346
142.123469387,0.584961,0.061224489
142.194897959,0.582275,0.047959183
142.358163265,0.546875,0.252040816
142.679591836,0.588013,0.119387755
142.805102040,0.568665,0.100000000
143.052335600,0.587158,0.085623582
143.144489795,0.589844,0.151655328
143.302675736,0.587402,0.221814058
143.666326530,0.582275,0.198979591
144.181405895,0.588867,0.091428571
144.279365079,0.587524,0.093605442
144.383129251,0.587585,0.055147392
144.444807256,0.586548,0.109569160
144.641451247,0.582031,0.168344671
144.814875283,0.582031,0.132063492
144.955646258,0.574219,0.056598639
145.019501133,0.568665,0.128435374
145.406122448,0.58252,0.267346938
145.748979591,0.588013,0.148979591
145.986734693,0.568695,0.166326530
146.160204081,0.570312,0.183673469
146.644172335,0.568359,0.144399092
146.793650793,0.568481,0.113922902
146.916281179,0.587402,0.111746031
147.034557823,0.578125,0.088526077
147.152108843,0.569336,0.137868480
147.295056689,0.583008,0.060226757
147.359637188,0.582031,0.116825396
147.583673469,0.587158,0.198979591
147.790816326,0.587524,0.086734693
147.969387755,0.568848,0.121428571
148.174489795,0.566895,0.137755102
148.320408163,0.583496,0.048979591
148.377551020,0.582031,0.134693877
148.522448979,0.584717,0.332653061
148.862244897,0.584961,0.065306122
148.954081632,0.568665,0.091836734
149.377596371,0.568481,0.114648526
149.498775510,0.568665,0.076916099
149.582947845,0.583008,0.112471655
149.703401360,0.574219,0.092879818
149.912244897,0.588013,0.152040816
150.075510204,0.587585,0.110204081
150.266326530,0.515625,0.279591836
150.650000000,0.567139,0.110204081
150.770408163,0.568359,0.100000000
150.879591836,0.568359,0.114285714
151.008163265,0.587646,0.186734693
151.205102040,0.586731,0.057142857
151.368707482,0.582153,0.071111111
151.443446712,0.58252,0.174149659
151.622675736,0.582764,0.073287981
151.767346938,0.569092,0.078571428
151.851247165,0.582153,0.148027210
152.002176870,0.578125,0.105941043
152.166326530,0.578125,0.329591836
152.583673469,0.587158,0.214285714
152.804081632,0.586182,0.075510204
152.926621315,0.567139,0.107392290
153.040816326,0.568359,0.101020408
153.152040816,0.568634,0.127551020
153.316326530,0.584961,0.320408163
153.730612244,0.58667,0.143877551
153.885714285,0.586731,0.113265306
154.006122448,0.597656,0.104081632
154.169387755,0.567383,0.198979591
154.419387755,0.582397,0.186734693
154.695918367,0.586761,0.180612244
154.890816326,0.584473,0.623378684
158.236734693,0.584717,0.181405895
158.421043083,0.586777,0.125532879
158.553832199,0.585938,0.291065759
158.918367346,0.568619,0.127551020
159.061224489,0.568634,0.197959183
159.345918367,0.586548,0.454081632
159.846938775,0.587891,0.426530612
160.732879818,0.594238,0.179954648
160.925895691,0.588623,1.200634920
162.140589569,0.644531,0.148027210
162.294421768,0.586914,0.134965986
162.440997732,0.58728,0.137868480
162.586734693,0.587952,0.101020408
162.694897959,0.586487,0.112244897
162.961224489,0.582886,0.481632653
163.559909297,0.5867,0.165442176
163.786303854,0.587036,0.390385487
164.314285714,0.586685,0.216326530
164.551020408,0.586517,0.120408163
164.765306122,0.586769,0.322448979
165.208163265,0.583984,0.216326530
165.442857142,0.583008,0.102040816
165.634693877,0.572266,0.136734693
165.846938775,0.58606,0.140816326
166.006122448,0.582886,1.578095238
