23.012426303,0.015625,0.243809523
23.262040816,0.0234375,0.182857142
23.450702947,0.0267334,0.140770975
23.605986394,0.0264893,0.297505668
23.913650793,0.0266113,0.116099773
24.373696145,0.0264893,0.290249433
24.669750566,0.0241699,0.129160997
24.806167800,0.0263672,0.150929705
24.965804988,0.0263672,0.132063492
25.111655328,0.0266724,0.305487528
25.425850340,0.0267334,0.129886621
25.560090702,0.0264282,0.324603174
25.906122448,0.0238037,0.632653061
26.548390022,0.0241699,0.110294784
26.668843537,0.0264893,0.163265306
26.842267573,0.0266113,0.259047619
27.109297052,0.0249023,2.185578231
29.313265306,0.0264282,0.518571428
30.820136054,0.0263977,0.709659863
31.540317460,0.0263977,0.109750566
31.661043083,0.0266113,0.154648526
31.828027210,0.0266418,0.262789115
32.096553287,0.0263977,0.233968253
32.736734693,0.0269775,0.284693877
33.030612244,0.0267944,0.079591836
33.115306122,0.0266571,0.110204081
33.234285714,0.0269165,0.145124716
33.386666666,0.0269775,0.163265306
33.557913832,0.375,0.227120181
33.790839002,0.026947,0.199546485
34.005623582,0.03125,0.134965986
34.152925170,0.0269775,0.262675736
34.509206349,0.0266571,0.446984126
34.972154195,0.0267334,0.223492063
35.208707482,0.0264587,0.174149659
35.398820861,0.0264587,0.223492063
35.638276643,0.0267334,0.927346938
36.577233560,0.026825,0.442630385
38.121360544,0.0270996,0.142222222
38.267936507,0.0292969,0.210430839
38.484172335,0.026947,0.085623582
38.577052154,0.0283203,0.100861678
38.688072562,0.0288086,0.109569160
38.801995464,0.0269318,0.177777777
38.987029478,0.0269775,0.112471655
39.104580498,0.0269318,0.084172335
39.195283446,0.0273438,0.196643990
39.401360544,0.0302734,0.147301587
39.553741496,0.3125,0.215510204
39.775056689,0.0302734,0.218412698
39.999274376,0.078125,0.233650793
40.245986394,0.0268097,0.131564625
40.381632653,0.0283203,0.177551020
40.662244897,0.027832,0.285714285
40.954081632,0.0703125,0.144897959
41.109183673,0.0269775,0.140816326
41.355102040,0.0266571,0.482653061
41.850000000,0.0269318,0.298979591
42.156122448,0.0264282,0.103061224
42.269387755,0.0266113,0.173469387
42.451020408,0.0265503,0.192857142
42.653061224,0.0270996,0.159183673
42.823469387,0.026947,0.163265306
42.993877551,0.0267029,0.167346938
43.251519274,0.0263977,0.112471655
43.370521541,0.0267944,0.201723356
43.689070294,0.0238037,1.081904761
45.484988662,0.0234375,0.406349206
46.257142857,0.0268097,0.134693877
46.404081632,0.026825,0.481632653
46.892857142,0.0268555,0.200000000
47.095918367,0.0267639,0.158163265
47.263265306,0.0269394,0.291836734
47.568367346,0.0267029,0.308163265
47.933673469,0.0267487,0.212244897
48.154081632,0.0268021,0.329591836
48.495918367,0.0265808,0.216326530
48.717346938,0.0265503,0.469773242
49.191836734,0.0234375,0.243877551
50.163083900,0.0266724,0.074739229
50.249433106,0.0266647,0.145124716
50.403265306,0.0267982,0.813061224
51.422448979,0.0269165,0.111224489
51.536734693,0.0297852,0.122448979
51.670408163,0.0268555,0.328571428
52.012244897,0.0269623,0.164285714
52.184693877,0.0267563,0.063265306
52.259183673,0.0267639,0.103061224
52.368367346,0.0266724,0.096938775
52.473469387,0.0267563,0.138775510
52.626530612,0.0266724,0.201020408
52.840816326,0.0264587,1.012244897
54.359183673,0.0285645,0.322448979
54.706122448,0.0269547,0.318367346
55.035646258,0.0280762,0.216235827
55.269297052,0.0281982,0.217687074
55.497142857,0.0268021,0.182857142
55.693061224,0.0269699,0.206077097
56.037006802,0.0272217,0.114648526
56.164716553,0.0281982,0.132063492
56.303061224,0.0269356,0.205102040
56.517346938,0.0269699,0.101020408
56.625510204,0.0292969,0.134693877
56.770408163,0.0285645,0.159183673
56.940816326,0.0267639,0.473469387
57.456122448,0.026825,0.190816326
57.653061224,0.0268173,0.653061224
58.353197278,0.0268555,0.139319727
58.869841269,0.0263977,0.419410430
59.399546485,0.0269547,0.146575963
59.553378684,0.026947,0.255419501
59.817505668,0.0266609,0.074013605
59.898775510,0.0266647,0.087074829
60.000362811,0.0265198,0.181405895
60.219501133,0.0265503,0.126258503
60.358820861,0.0263672,0.098684807
60.467664399,0.0264435,0.071111111
60.557641723,0.0238037,0.288798185
60.860952380,0.0238037,0.195918367
61.068480725,0.0266647,0.188662131
61.283265306,0.0267982,0.230748299
61.523469387,0.026825,0.196938775
61.731632653,0.026947,0.243877551
61.981632653,0.0264435,1.925487528
