0.05	0.25	80	10	0.338278068645	0.611620127981	0.428006256325	0.773852240316	0.279651337541	0.505620679291	0.528291471157	0.345845983991
0.05	0.25	80	20	0.387918513277	0.640348590369	0.479160916368	0.790965130187	0.325866599925	0.537917657365	0.495629772748	0.311804213819
0.05	0.25	80	30	0.405310150376	0.649514411028	0.476124758487	0.762995675775	0.352832890162	0.565418967751	0.444199098353	0.286870917288
0.05	0.25	80	40	0.389331515487	0.636104128499	0.420369859233	0.686815714417	0.362561498175	0.592366291065	0.368295151348	0.266445855184
0.05	0.25	80	50	0.328598623517	0.586420657002	0.309688103781	0.552672738982	0.349968808484	0.624558120191	0.268285950869	0.242984635201
0.05	0.25	80	60	0.245502525396	0.522217808297	0.19900634833	0.423314012329	0.320349526066	0.681427725118	0.165792621216	0.224307663999
0.05	0.25	80	70	0.179593864497	0.473079550394	0.133038918024	0.350446223204	0.276270538785	0.727741688957	0.109945717177	0.21740730518
0.05	0.25	80	80	0.16343103667	0.458444359853	0.118502162112	0.332413285491	0.263233190272	0.738401798488	0.0975250713037	0.213911123378
0.05	0.25	80	90	0.163324873096	0.458375634518	0.118410157328	0.332321280707	0.26313637293	0.7384992844	0.0974330665195	0.213911123378
0.05	0.25	90	10	0.337584065268	0.61247289699	0.422577974055	0.766675867145	0.281054950434	0.509913107331	0.509890514307	0.34409789309
0.05	0.25	90	20	0.387859617412	0.641738213586	0.473824638881	0.783972766584	0.328297316249	0.543188627526	0.477228815898	0.310148127703
0.05	0.25	90	30	0.405607698705	0.650588095521	0.471156500138	0.755727297819	0.35607008761	0.571130579892	0.426626184562	0.284570797681
0.05	0.25	90	40	0.387947756369	0.636579162895	0.41402152912	0.679363326893	0.36496350365	0.598864557989	0.35210230932	0.265341797773
0.05	0.25	90	50	0.326807673389	0.585833743237	0.305639893274	0.547888490201	0.351125673819	0.629426064898	0.25899346766	0.242248596927
0.05	0.25	90	60	0.245016516688	0.522155142955	0.197902290919	0.421749930996	0.32157273135	0.685304230827	0.161744410709	0.223847640077
0.05	0.25	90	70	0.179193628671	0.47287207566	0.132486889318	0.349618180145	0.276763405727	0.730347876225	0.108013616708	0.217131290827
0.05	0.25	90	80	0.16343103667	0.458444359853	0.118502162112	0.332413285491	0.263233190272	0.738401798488	0.0975250713037	0.213911123378
0.05	0.25	90	90	0.163324873096	0.458375634518	0.118410157328	0.332321280707	0.26313637293	0.7384992844	0.0974330665195	0.213911123378
0.05	0.5	10	10	0.307993433514	0.588394999369	0.448799337566	0.857392584414	0.23444033258	0.447878117941	0.732174073052	0.408593246849
0.05	0.5	10	20	0.352596878364	0.620828848224	0.482197074248	0.849020149048	0.277904448804	0.489315446206	0.652405925108	0.3668230748
0.05	0.5	10	30	0.393525285004	0.643306050862	0.49544576318	0.809918115742	0.326383417177	0.533547487727	0.543196246205	0.314472352562
0.05	0.5	10	40	0.395895507134	0.639385143698	0.445487165333	0.719477412825	0.356238964097	0.575338434373	0.419817830527	0.273990247493
0.05	0.5	10	50	0.335970843524	0.588980002877	0.322292759223	0.565001380072	0.350861378205	0.615084134615	0.288527003404	0.242708620848
0.05	0.5	10	60	0.23764896448	0.507462686567	0.188977826847	0.403532983715	0.320087268194	0.683496961197	0.159904315024	0.214555156868
0.05	0.5	10	70	0.156398104265	0.435755660874	0.109301683688	0.304535835863	0.274809160305	0.765671987046	0.0808722053547	0.195234152176
0.05	0.5	10	80	0.134722789811	0.412205421605	0.090992731622	0.278406477137	0.259375819565	0.793600839234	0.0612751863097	0.187413745515
0.05	0.5	10	90	0.134614074528	0.412017167382	0.0909007268378	0.278222467568	0.259317585302	0.793700787402	0.0611831815254	0.187321740731
0.05	0.5	20	10	0.33582605831	0.60800527096	0.468948385316	0.849020149048	0.261572410962	0.473570768757	0.651393872481	0.380071763732
0.05	0.5	20	20	0.376003877042	0.635350318471	0.499677983255	0.844327905051	0.301404073478	0.509295743382	0.589934676603	0.344649921796
0.05	0.5	20	30	0.411916228021	0.655243214992	0.507590394701	0.807433986567	0.346588767433	0.55132554341	0.496733830159	0.299843591867
0.05	0.5	20	40	0.408205553253	0.648404475756	0.453123562425	0.719753427178	0.371389789609	0.589925344997	0.391756371331	0.266629864753
0.05	0.5	20	50	0.343322412796	0.593948737714	0.327813046278	0.567117490109	0.360372205927	0.623444927683	0.278038458	0.239304443831
0.05	0.5	20	60	0.239452943904	0.509040333797	0.190081884258	0.404085012421	0.323469547518	0.687646782527	0.15677615236	0.214003128163
0.05	0.5	20	70	0.157350714333	0.436368424518	0.109945717177	0.304903855	0.27662037037	0.76712962963	0.0804121814334	0.194958137823
0.05	0.5	20	80	0.134722789811	0.412205421605	0.090992731622	0.278406477137	0.259375819565	0.793600839234	0.0612751863097	0.187413745515
0.05	0.5	20	90	0.134614074528	0.412017167382	0.0909007268378	0.278222467568	0.259317585302	0.793700787402	0.0611831815254	0.187321740731
0.05	0.5	30	10	0.353468633423	0.621171155755	0.475112705861	0.834943417058	0.281416893733	0.494550408719	0.589198638329	0.359830711197
0.05	0.5	30	20	0.392902767921	0.645919091554	0.509338485601	0.837335541448	0.319796661083	0.52573508174	0.544576317969	0.327997055847
0.05	0.5	30	30	0.419853970416	0.660462300912	0.510534547796	0.803109761708	0.356527884863	0.560845540992	0.47207654798	0.292575213911
0.05	0.5	30	40	0.410773849233	0.650016677785	0.453215567209	0.717177293219	0.375600457491	0.594357605795	0.381727849848	0.26396172601
0.05	0.5	30	50	0.344977532976	0.595351983379	0.328457079768	0.566841475757	0.363247863248	0.626882376882	0.273346214003	0.238384395989
0.05	0.5	30	60	0.239191073919	0.508484425848	0.189345845984	0.402520931088	0.324656885944	0.690171951412	0.154200018401	0.213175085104
0.05	0.5	30	70	0.156655897673	0.435550867014	0.109301683688	0.303891802374	0.276407631456	0.768496975337	0.0794001288067	0.194590118686
0.05	0.5	30	80	0.134604904632	0.411989100817	0.0909007268378	0.278222467568	0.259249540803	0.793492521648	0.0612751863097	0.187321740731
0.05	0.5	30	90	0.134614074528	0.412017167382	0.0909007268378	0.278222467568	0.259317585302	0.793700787402	0.0611831815254	0.187321740731
0.05	0.5	40	10	0.355936992301	0.625203079749	0.46361210783	0.814334345386	0.288850673545	0.507366007452	0.546508418438	0.350722237556
0.05	0.5	40	20	0.399927470535	0.651314596555	0.507314380348	0.826202962554	0.330061055908	0.537531425835	0.512834667403	0.318888582206
0.05	0.5	40	30	0.422632263992	0.662812954598	0.507866409053	0.796485417242	0.361896020455	0.567560479906	0.45496365811	0.288619008188
0.05	0.5	40	40	0.41047155563	0.6501929854	0.450087404545	0.712945073144	0.377265365929	0.597593892188	0.373723433619	0.262857668599
0.05	0.5	40	50	0.343528497912	0.594426643363	0.325512926672	0.563253289171	0.363655051907	0.629252749512	0.268469960438	0.237740362499
0.05	0.5	40	60	0.237509473561	0.506966711362	0.187413745515	0.400036801914	0.32415658816	0.691915977085	0.151347870089	0.212623056399
0.05	0.5	40	70	0.155502708416	0.434271370062	0.108289631061	0.302419725826	0.275708596861	0.769969547903	0.0782040666115	0.194130094765
0.05	0.5	40	80	0.134604904632	0.411989100817	0.0909007268378	0.278222467568	0.259249540803	0.793492521648	0.0612751863097	0.187321740731
0.05	0.5	40	90	0.134614074528	0.412017167382	0.0909007268378	0.278222467568	0.259317585302	0.793700787402	0.0611831815254	0.187321740731
0.05	0.5	50	10	0.355443403028	0.624585436193	0.453583586346	0.797037445947	0.292217414498	0.51348467785	0.520655074064	0.343453859601
0.05	0.5	50	20	0.403840472674	0.65317577548	0.503082160272	0.813690311896	0.337301832089	0.545555487015	0.488913423498	0.310608151624
0.05	0.5	50	30	0.423800473217	0.663201582561	0.502622136351	0.786548900543	0.366349248927	0.57329667382	0.43785076824	0.283926764192
0.05	0.5	50	40	0.4095028373	0.64868298467	0.444843131843	0.704664642561	0.37936445665	0.600941545704	0.362958873861	0.259821510719
0.05	0.5	50	50	0.342139961908	0.59383698784	0.322292759223	0.559389088233	0.364592006661	0.632805995004	0.261937620756	0.237096329009
0.05	0.5	50	60	0.236263736264	0.505962122983	0.185941668967	0.398196706229	0.323930117006	0.693700913608	0.149139755267	0.212255037262
0.05	0.5	50	70	0.15482250281	0.433529450651	0.107737602355	0.301683687552	0.275011742602	0.770079849695	0.0779280522587	0.193946085196
0.05	0.5	50	80	0.134604904632	0.411989100817	0.0909007268378	0.278222467568	0.259249540803	0.793492521648	0.0612751863097	0.187321740731
0.05	0.5	50	90	0.134614074528	0.412017167382	0.0909007268378	0.278222467568	0.259317585302	0.793700787402	0.0611831815254	0.187321740731
0.05	0.5	60	10	0.353070416346	0.623310996375	0.443555064863	0.783052718741	0.293248175182	0.517700729927	0.501978102861	0.339497653878
0.05	0.5	60	20	0.404854659874	0.653730896014	0.49719385408	0.802833747355	0.341441839894	0.551336324003	0.470512466648	0.305639893274
0.05	0.5	60	30	0.424773889107	0.663546991742	0.496917839728	0.776244364707	0.370922326763	0.579424490076	0.420921887938	0.279326524979
0.05	0.5	60	40	0.410056535892	0.648449546	0.440426902199	0.696476216763	0.383604455485	0.606619120122	0.349618180145	0.256049314564
0.05	0.5	60	50	0.339877663773	0.592048145225	0.316956481737	0.552120710277	0.366372434329	0.638200574285	0.251817094489	0.23516422854
0.05	0.5	60	60	0.235736088284	0.505282930265	0.184745606772	0.395988591407	0.325604021404	0.697908221177	0.144815530408	0.211242984635
0.05	0.5	60	70	0.154100747998	0.433176673065	0.107093568866	0.301039654062	0.27465785748	0.772062293535	0.0768239948477	0.193946085196
0.05	0.5	60	80	0.134604904632	0.411989100817	0.0909007268378	0.278222467568	0.259249540803	0.793492521648	0.0612751863097	0.187321740731
0.05	0.5	60	90	0.134614074528	0.412017167382	0.0909007268378	0.278222467568	0.259317585302	0.793700787402	0.0611831815254	0.187321740731
0.05	0.5	70	10	0.350878493587	0.622136555712	0.435458643849	0.772104149416	0.293810913154	0.520951021168	0.485141227344	0.336645505566
0.05	0.5	70	20	0.403487490523	0.652767247915	0.489649461772	0.792161192382	0.343111340339	0.555089936174	0.455055662894	0.30251173061
0.05	0.5	70	30	0.423943325639	0.662898989095	0.490017480909	0.766215843224	0.373570877464	0.58413410956	0.405833103321	0.276198362315
0.05	0.5	70	40	0.407210017765	0.647428398111	0.432330481185	0.687367743123	0.384848484848	0.611875511876	0.33563345294	0.255037261938
0.05	0.5	70	50	0.33504460948	0.587748591935	0.30922807986	0.542460207931	0.365564498586	0.641287796389	0.242984635201	0.233232128071
0.05	0.5	70	60	0.233855243722	0.503397341211	0.182077468028	0.3919403809	0.32678335535	0.703434610304	0.139019229	0.209862912871
0.05	0.5	70	70	0.154050112687	0.432984223784	0.106909559297	0.300487625357	0.275551339815	0.774484230496	0.0755359278682	0.193578066059
0.05	0.5	70	80	0.134604904632	0.411989100817	0.0909007268378	0.278222467568	0.259249540803	0.793492521648	0.0612751863097	0.187321740731
0.05	0.5	70	90	0.134614074528	0.412017167382	0.0909007268378	0.278222467568	0.259317585302	0.793700787402	0.0611831815254	0.187321740731
0.05	0.5	80	10	0.349652973176	0.621722003376	0.428742294599	0.762351642285	0.295198276954	0.524895477005	0.467568313552	0.333609347686
0.05	0.5	80	20	0.404189204742	0.653163003031	0.484681203423	0.78323672831	0.346624555863	0.560139492038	0.437390744319	0.298555524887
0.05	0.5	80	30	0.424669674509	0.662906864325	0.484957217775	0.757015364799	0.377714080975	0.589609458975	0.389456251725	0.272058147024
0.05	0.5	80	40	0.406067780262	0.64684992766	0.426074155856	0.678719293403	0.387855946399	0.61783919598	0.320820682675	0.252645137547
0.05	0.5	80	50	0.333115545057	0.585515404332	0.304903855	0.535927868249	0.367080194949	0.645214887018	0.234612199834	0.231024013249
0.05	0.5	80	60	0.232182131606	0.500980800095	0.179685343638	0.387708160824	0.32801477998	0.707759489419	0.134234980219	0.208022817186
0.05	0.5	80	70	0.153652058433	0.432270916335	0.106449535376	0.29947557273	0.276067764257	0.776664280601	0.0742478608888	0.193026037354
0.05	0.5	80	80	0.134604904632	0.411989100817	0.0909007268378	0.278222467568	0.259249540803	0.793492521648	0.0612751863097	0.187321740731
0.05	0.5	80	90	0.134614074528	0.412017167382	0.0909007268378	0.278222467568	0.259317585302	0.793700787402	0.0611831815254	0.187321740731
0.05	0.5	90	10	0.348073206775	0.621348186882	0.422577974055	0.754347226056	0.295902589872	0.528218013143	0.452387524151	0.331769252001
0.05	0.5	90	20	0.40327144463	0.653358657312	0.478608887662	0.775416321649	0.348425987944	0.564501004689	0.421933940565	0.296807433987
0.05	0.5	90	30	0.424326304649	0.662948791012	0.479528935505	0.749194958138	0.380521282033	0.59450974666	0.374643481461	0.269666022633
0.05	0.5	90	40	0.404380791912	0.646299827074	0.419541816174	0.670530867605	0.390277302294	0.623758986648	0.306559941117	0.250989051431
0.05	0.5	90	50	0.331003039514	0.58399189463	0.300579630141	0.53031557641	0.368278660805	0.649757637245	0.226331769252	0.229735946269
0.05	0.5	90	60	0.230525875963	0.499612009789	0.177661238384	0.385040022081	0.328178110129	0.711250849762	0.130738798418	0.207378783697
0.05	0.5	90	70	0.153109411373	0.431659461257	0.10589750667	0.298555524887	0.276284205473	0.77892462794	0.072867789125	0.192658018217
0.05	0.5	90	80	0.134604904632	0.411989100817	0.0909007268378	0.278222467568	0.259249540803	0.793492521648	0.0612751863097	0.187321740731
0.05	0.5	90	90	0.134614074528	0.412017167382	0.0909007268378	0.278222467568	0.259317585302	0.793700787402	0.0611831815254	0.187321740731
0.05	1.0	10	10	0.309069627661	0.589351807915	0.449443371055	0.857024565277	0.235512486742	0.449088805323	0.727297819487	0.407581194222
0.05	1.0	10	20	0.353738286254	0.621856670936	0.482749102953	0.848652129911	0.279140288344	0.490716603713	0.647805685896	0.365903026957
0.05	1.0	10	30	0.394667447993	0.644301201289	0.495721777532	0.809274082252	0.327836933374	0.535199269851	0.53831999264	0.31355230472
0.05	1.0	10	40	0.396224091935	0.639359737328	0.444107093569	0.716625264514	0.357661529342	0.577133965619	0.414389548257	0.272518170945
0.05	1.0	10	50	0.334458482014	0.587134728518	0.319072591775	0.560125126507	0.351403384335	0.616881142973	0.283374735486	0.241052534732
0.05	1.0	10	60	0.233568966525	0.500788689607	0.183917563713	0.39433250529	0.319942381562	0.685979513444	0.154568037538	0.210414941577
0.05	1.0	10	70	0.146762012965	0.420503909644	0.101021253105	0.289447051247	0.268197361993	0.768441621886	0.0760879565737	0.188425798142
0.05	1.0	10	80	0.122406495039	0.392616751093	0.0811482197074	0.26028153464	0.249011857708	0.798701298701	0.0559389088233	0.179133314932
0.05	1.0	10	90	0.12216283751	0.392309294093	0.0809642101389	0.260005520287	0.248728094969	0.798756359525	0.055846904039	0.179041310148
0.05	1.0	20	10	0.337723362012	0.610059563203	0.469500414022	0.848100101205	0.263707301948	0.476357810966	0.640905327077	0.378599687184
0.05	1.0	20	20	0.377850389321	0.637305339266	0.500046002392	0.843407857209	0.303648248506	0.512151516845	0.580274174257	0.343361854816
0.05	1.0	20	30	0.413935348384	0.657391434786	0.507774404269	0.806421933941	0.34937013357	0.554852187124	0.48679731346	0.298647529672
0.05	1.0	20	40	0.409272848566	0.649432955304	0.451559481093	0.71653325973	0.374227983225	0.593823865803	0.382187873769	0.264973778636
0.05	1.0	20	50	0.343034536282	0.593228560341	0.325328917104	0.562609255681	0.362778290756	0.627372524879	0.270218051339	0.237280338578
0.05	1.0	20	60	0.236520110064	0.503249224284	0.185849664183	0.395436562701	0.325177076626	0.691886670959	0.150335817463	0.209586898519
0.05	1.0	20	70	0.148415563578	0.421580425191	0.102125310516	0.290091084736	0.271460014674	0.771093176816	0.0751679087313	0.18796577422
0.05	1.0	20	80	0.122406495039	0.392616751093	0.0811482197074	0.26028153464	0.249011857708	0.798701298701	0.0559389088233	0.179133314932
0.05	1.0	20	90	0.12216283751	0.392309294093	0.0809642101389	0.260005520287	0.248728094969	0.798756359525	0.055846904039	0.179041310148
0.05	1.0	30	10	0.355625925034	0.623343544557	0.475296715429	0.833103321373	0.284095908491	0.497965244171	0.576317968534	0.357806605944
0.05	1.0	30	20	0.395061728395	0.648112466995	0.509338485601	0.835587450547	0.322667132949	0.52934662237	0.532431686448	0.326248964946
0.05	1.0	30	30	0.422042090041	0.662861057198	0.510166528659	0.801269666023	0.359877985462	0.565225856698	0.459839911675	0.291103137363
0.05	1.0	30	40	0.412107981024	0.65141273773	0.451559481093	0.713773116202	0.378996138996	0.599073359073	0.370595270954	0.262213635109
0.05	1.0	30	50	0.344834298506	0.594773468295	0.325972950593	0.562241236544	0.366012396694	0.631301652893	0.264881773852	0.236268285951
0.05	1.0	30	60	0.236454358673	0.502847079542	0.185297635477	0.394056490938	0.326629905936	0.694615634123	0.147759683504	0.20875885546
0.05	1.0	30	70	0.147716619794	0.420650863801	0.101481277026	0.288987027325	0.271340713407	0.772693726937	0.0740638513203	0.187505750299
0.05	1.0	30	80	0.122284683184	0.392393642862	0.0810562149232	0.260097525071	0.248870056497	0.798587570621	0.0559389088233	0.179041310148
0.05	1.0	30	90	0.12216283751	0.392309294093	0.0809642101389	0.260005520287	0.248728094969	0.798756359525	0.055846904039	0.179041310148
0.05	1.0	40	10	0.357061584412	0.627008960319	0.461956021713	0.811206182722	0.290988119386	0.510982323964	0.532983715153	0.349250161008
0.05	1.0	40	20	0.401794834379	0.653363490442	0.506670346858	0.823902842948	0.332890044127	0.541316568942	0.500322016745	0.31723249609
0.05	1.0	40	30	0.424013563502	0.664842786683	0.506210322937	0.793725273714	0.364781542134	0.571968441292	0.442543012237	0.287514950777
0.05	1.0	40	40	0.411225222941	0.651282701492	0.44760327537	0.708896862637	0.380315822389	0.602329580988	0.362314840372	0.261293587267
0.05	1.0	40	50	0.343519288124	0.593947098225	0.323212807066	0.558837059527	0.366548414023	0.633764607679	0.260189529856	0.235624252461
0.05	1.0	40	60	0.234684260132	0.50129594722	0.183273530224	0.391480356979	0.32618306861	0.696741444244	0.144723525623	0.208206826755
0.05	1.0	40	70	0.146040268456	0.419060402685	0.100101205263	0.287238936425	0.269908211362	0.774497643265	0.0726837795565	0.187137731162
0.05	1.0	40	80	0.12216283751	0.392309294093	0.0809642101389	0.260005520287	0.248728094969	0.798756359525	0.055846904039	0.179041310148
0.05	1.0	40	90	0.12216283751	0.392309294093	0.0809642101389	0.260005520287	0.248728094969	0.798756359525	0.055846904039	0.179041310148
0.05	1.0	50	10	0.3559605053	0.626179758966	0.451099457172	0.793541264146	0.293962467774	0.517117333173	0.507314380348	0.342441806974
0.05	1.0	50	20	0.405156400921	0.654877776952	0.501702088509	0.810930168369	0.339771948408	0.549193096143	0.477136811114	0.30922807986
0.05	1.0	50	30	0.424689622862	0.664948856094	0.500414021529	0.783512742663	0.368870803662	0.577551712445	0.425890146288	0.283098721133
0.05	1.0	50	40	0.41007040751	0.649541284404	0.442082988315	0.700248412917	0.382381028171	0.605681999045	0.351642285399	0.258165424602
0.05	1.0	50	50	0.341811383874	0.593004378413	0.31962462048	0.554512834667	0.367308098964	0.637238316769	0.253749194958	0.234888214187
0.05	1.0	50	60	0.232832998464	0.499586337312	0.18124942497	0.38890422302	0.325458450355	0.698331405914	0.142423406017	0.207654798049
0.05	1.0	50	70	0.145102781137	0.418110976757	0.0993651669887	0.286318888582	0.268857356236	0.774707493154	0.0723157604195	0.186953721594
0.05	1.0	50	80	0.12216283751	0.392309294093	0.0809642101389	0.260005520287	0.248728094969	0.798756359525	0.055846904039	0.179041310148
0.05	1.0	50	90	0.12216283751	0.392309294093	0.0809642101389	0.260005520287	0.248728094969	0.798756359525	0.055846904039	0.179041310148
0.05	1.0	60	10	0.353405361555	0.624728050444	0.44088692612	0.779372527371	0.294892307692	0.521292307692	0.489097433067	0.338485601251
0.05	1.0	60	20	0.406074537438	0.655311451935	0.495721777532	0.799981599043	0.343885626755	0.554952769977	0.459011868617	0.304259821511
0.05	1.0	60	30	0.426168520204	0.665373807733	0.495353758395	0.773392216395	0.373940825115	0.583831087651	0.409145275554	0.278038458
0.05	1.0	60	40	0.410652624309	0.648912292818	0.437666758671	0.691599963198	0.38677941296	0.611187901455	0.338577606036	0.253933204527
0.05	1.0	60	50	0.338735335057	0.590574666932	0.313460299936	0.546508418438	0.368443819617	0.64237049854	0.243720673475	0.233048118502
0.05	1.0	60	60	0.232047477745	0.498753709199	0.179869353206	0.386604103413	0.326868416653	0.702558100652	0.138191185942	0.206734750207
0.05	1.0	60	70	0.144500504541	0.417894382778	0.0988131382832	0.285766859877	0.268768768769	0.777277277277	0.0710276934401	0.186953721594
0.05	1.0	60	80	0.12216283751	0.392309294093	0.0809642101389	0.260005520287	0.248728094969	0.798756359525	0.055846904039	0.179041310148
0.05	1.0	60	90	0.12216283751	0.392309294093	0.0809642101389	0.260005520287	0.248728094969	0.798756359525	0.055846904039	0.179041310148
0.05	1.0	70	10	0.350423839576	0.622801448897	0.431686447695	0.767227895851	0.294908862351	0.524135763671	0.472444567117	0.335541448155
0.05	1.0	70	20	0.403982604715	0.653467612726	0.487165332597	0.788020977091	0.345063538612	0.55816226784	0.443923084	0.300855644494
0.05	1.0	70	30	0.423639789904	0.663566015797	0.486061275186	0.761339589659	0.375426378624	0.588047185901	0.393964486153	0.275278314472
0.05	1.0	70	40	0.406695218949	0.647146228477	0.42809826111	0.681203422578	0.387330392075	0.616332306668	0.324408869261	0.253105161468
0.05	1.0	70	50	0.333165778627	0.585503166784	0.304903855	0.535835863465	0.367202216066	0.645318559557	0.234888214187	0.230932008464
0.05	1.0	70	60	0.228814066144	0.495185694635	0.176005152268	0.38089980679	0.326896787423	0.707450444293	0.13230287975	0.204894654522
0.05	1.0	70	70	0.144416004311	0.417620907989	0.0986291287147	0.285214831171	0.269549911994	0.779482021624	0.0698316312448	0.186585702457
0.05	1.0	70	80	0.12216283751	0.392309294093	0.0809642101389	0.260005520287	0.248728094969	0.798756359525	0.055846904039	0.179041310148
0.05	1.0	70	90	0.12216283751	0.392309294093	0.0809642101389	0.260005520287	0.248728094969	0.798756359525	0.055846904039	0.179041310148
0.05	1.0	80	10	0.349094757531	0.622065993877	0.424878093661	0.757107369583	0.296253528355	0.527906081601	0.455331677247	0.332229275922
0.05	1.0	80	20	0.404539488921	0.653439357678	0.482105069464	0.778728493882	0.348473764714	0.56287823369	0.42681019413	0.296623424418
0.05	1.0	80	30	0.424306344313	0.663475580075	0.481185021621	0.752415125587	0.379452949285	0.593339621273	0.378323672831	0.271230103965
0.05	1.0	80	40	0.405516509747	0.646598594351	0.422025945349	0.672922991996	0.390250127616	0.62225625319	0.310240132487	0.250897046646
0.05	1.0	80	50	0.331086901444	0.583227767925	0.300579630141	0.529487533352	0.368486352357	0.649108955561	0.226975802742	0.228907903211
0.05	1.0	80	60	0.227289134881	0.492961135844	0.173797037446	0.376943601067	0.328350425865	0.712150182513	0.127610635753	0.203146563621
0.05	1.0	80	70	0.144149007963	0.416925361047	0.0982611095777	0.284202778544	0.270448214738	0.782223347683	0.0684515594811	0.185941668967
0.05	1.0	80	80	0.12216283751	0.392309294093	0.0809642101389	0.260005520287	0.248728094969	0.798756359525	0.055846904039	0.179041310148
0.05	1.0	80	90	0.12216283751	0.392309294093	0.0809642101389	0.260005520287	0.248728094969	0.798756359525	0.055846904039	0.179041310148
0.05	1.0	90	10	0.347407803314	0.62159273116	0.418621768332	0.749010948569	0.296900489396	0.531223491028	0.440518906983	0.330389180237
0.05	1.0	90	20	0.403526566279	0.65366310369	0.475848744135	0.770816082436	0.350287842872	0.567422959702	0.411261385592	0.294967338302
0.05	1.0	90	30	0.423551601132	0.663413834106	0.475204710645	0.744318704573	0.382026627219	0.598372781065	0.363694912135	0.269113993928
0.05	1.0	90	40	0.403218596334	0.645775592311	0.414941576962	0.664550556629	0.392139813929	0.628032345013	0.296347410065	0.249608979667
0.05	1.0	90	50	0.32822399346	0.581238503985	0.295519367007	0.523323212807	0.369068137424	0.653567735264	0.218695372159	0.2278038458
0.05	1.0	90	60	0.225028702641	0.491026648136	0.171312908271	0.373815438403	0.327816901408	0.715316901408	0.124206458736	0.202502530132
0.05	1.0	90	70	0.142538373115	0.415579146663	0.0969730425982	0.282730701997	0.26887755102	0.783928571429	0.0672554972859	0.185757659398
0.05	1.0	90	80	0.12216283751	0.392309294093	0.0809642101389	0.260005520287	0.248728094969	0.798756359525	0.055846904039	0.179041310148
0.05	1.0	90	90	0.12216283751	0.392309294093	0.0809642101389	0.260005520287	0.248728094969	0.798756359525	0.055846904039	0.179041310148
0.05	2.5	10	10	0.309944856437	0.588958610636	0.449903394977	0.85490845524	0.236403190718	0.449214406575	0.722973594627	0.405005060263
0.05	2.5	10	20	0.354280694642	0.621055476721	0.482381083816	0.845615972031	0.27994019969	0.490736291313	0.643389456252	0.363234888214
0.05	2.5	10	30	0.393239022598	0.642292853206	0.492317600515	0.804121814334	0.327358375138	0.534687385293	0.53399576778	0.311804213819
0.05	2.5	10	40	0.392035617116	0.635254349081	0.437482749103	0.708896862637	0.355142280977	0.575472402719	0.411537399945	0.271414113534
0.05	2.5	10	50	0.328880252611	0.57896526597	0.311436194682	0.548256509338	0.348394400988	0.613318237958	0.280062563253	0.236820314656
0.05	2.5	10	60	0.222918637654	0.485808893094	0.173429018309	0.377955653694	0.31193116002	0.679794803905	0.15180789401	0.204526635385
0.05	2.5	10	70	0.129054191881	0.396953831509	0.0873125402521	0.268561965222	0.247264200104	0.760552371027	0.0736958321833	0.18124942497
0.05	2.5	10	80	0.102618542109	0.365463552725	0.0667034685804	0.23755635293	0.222324440356	0.791781662067	0.05327077008	0.17085288435
0.05	2.5	10	90	0.102364434376	0.365142290811	0.0665194590119	0.237280338578	0.221983420325	0.79183297513	0.0531787652958	0.170760879566
0.05	2.5	20	10	0.33887726986	0.609235467915	0.469592418806	0.844235900267	0.265087773969	0.476576295835	0.634004968258	0.374643481461
0.05	2.5	20	20	0.378793163586	0.636484129752	0.499585978471	0.839451651486	0.30503904275	0.512555474412	0.573925844144	0.339865673015
0.05	2.5	20	30	0.412652984372	0.655394464319	0.504094212899	0.800625632533	0.349292362616	0.554762208339	0.481001012053	0.296531419634
0.05	2.5	20	40	0.405164102779	0.645177516033	0.444659122274	0.708068819579	0.372112719433	0.592546966431	0.378139663262	0.263409697304
0.05	2.5	20	50	0.33773345067	0.585215605749	0.317784524795	0.550648633729	0.360354720918	0.62441314554	0.265985831263	0.232864108934
0.05	2.5	20	60	0.226146734621	0.48844375963	0.175545128347	0.379151715889	0.317735220649	0.686261448793	0.147299659582	0.203606587543
0.05	2.5	20	70	0.130730512855	0.398041082846	0.0884165976631	0.269205998712	0.250717453692	0.763370727889	0.0727757843408	0.180789401049
0.05	2.5	20	80	0.102618542109	0.365463552725	0.0667034685804	0.23755635293	0.222324440356	0.791781662067	0.05327077008	0.17085288435
0.05	2.5	20	90	0.102364434376	0.365142290811	0.0665194590119	0.237280338578	0.221983420325	0.79183297513	0.0531787652958	0.170760879566
0.05	2.5	30	10	0.35708605608	0.622549528057	0.475112705861	0.828319072592	0.286030796499	0.498670654703	0.567025485325	0.353206366731
0.05	2.5	30	20	0.396458400545	0.647309746568	0.508786456896	0.830711196982	0.324759220108	0.5302443035	0.523323212807	0.321924740086
0.05	2.5	30	30	0.421052631579	0.661107711138	0.506394332505	0.795105345478	0.360327332242	0.565761047463	0.452019505014	0.288711012973
0.05	2.5	30	40	0.408482237148	0.647404215773	0.444843131843	0.705032661698	0.377616369884	0.598484848485	0.364890974331	0.260189529856
0.05	2.5	30	50	0.33974484789	0.587046123651	0.318520563069	0.550372619376	0.363999579434	0.628955945747	0.259913515503	0.231852056307
0.05	2.5	30	60	0.226751440965	0.488442569374	0.175545128347	0.378139663262	0.320134228188	0.689597315436	0.144447511271	0.202594534916
