,85.820952380,0.116099773,515.388
,85.942857142,0.301859410,409.216
,86.250521541,0.505034014,344.021
,88.363537414,0.220589569,276.93
,88.630566893,0.319274376,430.229
,88.973061224,0.191564626,435.215
,89.170430838,0.156734694,375.46
,89.332970521,0.243809524,284.563
,89.582585033,0.116099773,382.666
,89.704489795,0.510839002,328.565
,90.319818593,0.214784581,274.218
,90.540408162,0.104489796,341.34
,90.650702947,0.156734694,281.955
,90.842267573,0.191564626,326.549
,91.039637187,0.632743765,373.361
,91.782675736,0.307664399,431.73
,92.096145124,0.423764172,498.975
,92.525714285,0.336689342,315.23
,92.868208616,0.156734694,280.947
,93.146848072,0.621133787,286.596
,93.773786847,0.679183674,257.218
,94.551655328,0.168344671,209.155
,94.830294784,0.121904762,210.46
,95.242448979,0.557278911,284.531
,95.805532879,0.185759637,407.871
,95.997097505,0.203174603,319.283
,96.264126983,0.116099774,281.687
,96.386031745,0.307664399,290.019
,96.728526076,0.145124717,210.405
,97.007165532,0.110294785,247.981
,97.123265305,0.150929706,212.578
,97.303219954,0.354104308,181.034
,97.959183673,0.580498866,250.235
,98.644172335,0.272834467,238.833
,99.108571428,0.168344671,275.925
,99.282721088,1.242267573,244.081
,104.721995464,0.638548753,251.677
,105.366349206,0.214784580,209.863
,105.668208616,0.261224490,376.648
,106.091972788,0.179954649,330.903
,106.329977323,0.348299320,277.847
,106.684081632,0.708208617,371.173
,108.773877550,0.272834467,409.185
,109.052517006,0.354104308,373.621
,109.412426303,0.690793651,389.356
,110.300589568,1.311927438,285.512
,111.641541949,0.731428572,307.339
,112.471655328,0.197369614,315.672
,112.674829931,0.145124717,374.281
,112.825759636,0.272834467,315.563
,113.156643990,0.104489796,288.708
,113.266938775,0.110294784,325.104
,113.383038548,0.249614512,283.837
,113.673287981,0.534058957,247.884
,114.213151927,0.272834467,266.496
,114.491791382,0.232199547,310.84
,114.729795918,1.898231292,279.314
,134.954376416,0.290249434,218.253
,135.250430838,0.162539683,200.941
,135.697414965,0.417959184,242.795
,136.121179137,0.104489796,278.68
,136.231473922,0.203174603,205.746
,136.440453514,0.290249433,243.827
,136.777142856,0.110294785,408.019
,136.945487528,0.220589569,301.827
,137.177687074,0.127709751,284.52
,137.311201813,0.197369615,279.439
,137.514376416,0.377324263,249.896
,138.942403627,0.179954649,373.255
,139.128163264,0.110294785,297.023
,139.244263038,0.214784580,340.276
,139.563537414,0.714013606,418.277
,140.306575963,0.603718821,336.093
,140.916099772,0.400544218,393.975
,144.062403627,0.423764173,262.853
,144.491972788,0.116099774,218.027
,144.613877550,0.104489796,250.448
,144.898321995,0.208979591,321.006
,145.113106575,0.208979592,376.378
,145.473015872,0.232199547,277.149
,145.711020407,0.284444445,215.215
,146.163809523,0.423764172,246.35
,148.160725623,0.632743764,309.502
,148.799274376,0.145124716,351.709
,148.950204081,0.336689342,278.458
,149.402993196,2.200090703,335.012
,167.148843537,0.296054421,426.624
,167.450702947,0.290249433,386.769
,167.828027210,0.191564626,472.801
,168.025396825,0.139319727,413.874
,168.170521541,0.179954649,489.525
,168.367891156,0.249614512,416.405
,168.623310657,0.214784580,499.152
,168.843900226,0.203174603,434.207
,169.110929704,0.249614513,427.507
,169.366349206,0.249614512,379.391
,169.621768707,0.174149660,425.179
,169.801723355,0.208979592,485.813
,170.016507936,0.185759637,421.454
,170.823401360,0.261224490,332.047
,171.090430838,0.133514739,284.143
,171.456145124,0.267029478,426.25
,171.734784580,0.284444444,422.81
,172.193378684,0.301859410,267.103
,172.773877550,0.145124717,309.328
,172.959637187,0.307664399,277.019
,173.273106575,0.179954649,237.775
,175.595102040,0.859138322,249.83
,176.460045351,0.150929705,319.695
,176.616780045,0.156734693,281.037
,176.825759636,0.446984127,245.116
,177.278548752,0.197369615,271.689
,177.481723355,0.957823129,338.092
,179.263854874,0.394739229,283.362
,179.803718820,0.301859410,274.652
,180.111383219,0.319274377,340.456
,180.465487528,0.487619047,384.584
,180.982131518,0.290249434,341.766
,181.289795918,0.255419501,384.436
,181.638095237,0.127709751,424.827
,181.771609977,0.133514739,516.095
,181.910929704,0.214784581,432.383
,182.131519274,0.133514739,527.106
,182.270839001,0.220589570,418.721
,182.537868480,0.377324263,397.084
,182.938412698,0.470204081,341.101
,183.600181405,0.116099773,444.345
,183.722086167,0.139319728,383.64
,183.867210884,0.110294784,461.641
,183.983310657,0.185759637,396.341
,184.221315192,0.371519274,283.422
,184.633469387,0.110294785,401.496
,184.749569160,0.226394558,311.337
,185.045623582,0.296054422,299.816
,185.388117913,0.470204082,256.681
,185.986031745,0.121904762,222.57
,186.113741496,0.116099773,261.619
,186.235646258,0.127709750,217.951
,186.369160997,0.191564626,248.116
,186.566530611,0.168344672,279.701
,186.868390022,0.121904762,274.985
,187.141224489,0.307664399,181.62
,187.506938775,0.156734694,208.662
,187.681088435,2.287165532,249.441
,207.301950113,0.412154195,409.322
,207.818594103,0.545668935,467.308
,208.370068026,0.220589570,421.309
,208.596462584,0.139319728,488.016
,208.741587301,0.203174603,428.325
,209.037641723,0.197369614,429.462
,209.240816326,0.301859410,386.441
,209.548480725,0.133514739,444.967
,209.687800453,0.226394558,494.929
,209.919999999,0.249614513,416.309
,210.790748298,0.272834468,324.33
,211.069387754,0.156734694,353.989
,211.307392289,0.203174604,390.873
,211.516371881,0.150929705,347.685
,211.673106575,0.121904762,387.103
,211.940136054,0.301859410,485.134
,212.247800453,0.249614512,426.288
,212.503219954,0.150929705,376.155
,212.659954648,0.313469387,335.81
,213.106938775,0.446984127,283.439
,213.559727890,0.150929706,340.578
,213.716462584,0.226394558,281.522
,213.948662131,0.232199546,340.291
,214.308571428,0.615328798,516.31
,214.929705215,0.121904762,415.81
,215.156099772,0.354104309,394.88
,215.516009069,0.121904762,303.217
,215.707573695,0.174149660,303.963
,215.887528344,0.464399093,263.132
,216.357732425,0.150929706,209.02
,216.740861677,0.127709751,325.622
,216.973061224,0.307664399,330.345
,217.512925169,0.179954649,284.207
,217.814784580,1.845986394,330.243
,229.825306122,0.510839002,428.724
,230.382585033,0.226394558,339.368
,230.614784580,0.737233560,365.982
,231.357823128,0.301859411,370.656
,231.665487528,0.272834467,342.623
,231.944126983,0.220589569,433.903
,232.170521541,0.162539683,501.649
,232.338866212,0.203174604,424.074
,233.093514738,0.365714286,378.76
,233.465034013,0.133514739,500.09
,233.697233559,0.417959184,425.351
,234.120997732,0.110294784,354.683
,234.341587301,0.510839002,377.784
,237.365986394,0.922993197,342.286
,238.416689342,0.127709750,269.405
,238.550204081,0.150929705,323.439
,238.706938775,0.267029478,280.923
,238.979773242,0.313469388,213.409
,239.299047618,0.127709751,247.708
,240.622585033,0.505034014,322.492
,241.133424035,0.255419502,270.295
,241.487528344,0.139319728,515.058
,241.690702947,0.156734694,421.27
,241.853242630,0.174149659,489.304
,242.033197278,2.896689342,413.161
,244.970521541,0.168344671,419.252
,245.144671201,0.156734694,489.279
,245.307210884,0.162539682,428.34
,245.580045351,0.208979591,420.332
,245.893514738,0.208979592,350.455
,246.108299319,0.127709750,413.934
,246.241814058,2.176870748,374.784
,262.727981859,0.354104308,262.665
,263.186575963,0.121904762,381.474
,263.552290249,0.406349206,325.43
,263.964444444,0.116099773,380.416
,264.156009069,0.272834468,311.968
,264.434648525,0.139319728,279.458
,264.579773242,0.284444444,242.141
,265.758185940,0.150929705,353.706
,265.914920634,0.168344671,510.685
,266.228390022,0.319274376,266.279
,266.779863945,0.394739229,336.792
,267.180408162,0.267029479,376.211
,267.453242630,0.174149659,327.415
,267.824761904,0.267029478,277.78
,268.097596371,0.116099773,335.571
,268.219501133,0.197369614,276.843
,268.422675736,0.220589569,333.052
,268.730340135,0.191564626,379.228
,268.927709750,0.232199546,498.997
,269.258594103,0.162539683,441.833
,269.438548752,0.272834467,373.269
,269.763628117,0.307664399,290.271
,270.233832199,0.301859410,266.606
,270.651791382,0.226394558,503.981
,270.907210884,0.278639455,503.411
,271.191655328,0.371519274,388.818
,271.702494330,0.301859411,339.517
,272.637097505,0.417959184,203.865
,273.182766439,0.203174603,199.15
,273.409160997,0.214784580,241.059
,273.629750566,0.388934240,258.581
,274.134784580,0.487619047,255.874
,274.628208616,0.284444444,288.159
,275.603446711,0.313469388,268.227
,276.073650793,0.348299320,270.137
,276.427755101,0.476009071,335.861
,277.014058956,0.261224490,272.647
,277.321723355,0.191564626,336.56
,277.519092970,0.534058957,368.038
,278.058956915,0.255419501,413.924
,278.320181405,0.313469388,494.141
,278.639455781,0.383129252,303.559
,279.086439908,0.464399093,275.873
,279.626303854,0.354104308,248.705
,280.073287981,0.232199547,207.96
,280.380952380,0.179954649,246.403
,280.647981859,0.162539682,273.659
,280.816326530,0.121904762,320.798
,280.944036280,0.145124717,275.774
,281.303945577,0.156734694,179.574
,281.716099772,1.282902495,243.607
,283.068662131,0.110294784,437.505
,283.237006802,0.197369614,317.39
,283.440181405,0.208979592,281.695
,283.666575963,0.522448979,241.017
,284.316734693,0.197369615,212.439
,284.595374149,0.121904762,382.797
,284.723083899,0.174149660,312.605
,284.903038548,0.232199546,274.208
,285.181678004,0.267029478,304.887
,285.454512471,0.267029478,363.707
,285.727346938,0.127709751,325.729
,285.860861677,0.220589569,370.406
,286.818684806,0.574693878,245.739
,287.759092970,1.393197279,368.232
,289.210340135,0.249614513,367.028
,289.465759636,0.325079365,383.625
,289.831473922,0.679183674,336.773
,290.516462584,0.156734694,373.448
,290.771882085,0.197369615,354.785
,290.975056689,0.116099773,312.404
,291.096961450,0.121904762,371.718
,291.230476190,0.162539682,299.53
,291.480090702,0.226394558,248.413
,291.729705215,1.712471655,277.211
,323.314648525,0.365714286,421.187
,323.703582766,0.429569161,426.15
,324.138956915,0.179954649,373.575
,324.614965986,0.365714285,334.087
,325.717913831,0.214784581,417.108
,326.077823128,0.116099774,427.682
,326.199727890,0.104489796,376.91
,326.310022675,0.156734694,327.498
,326.536417233,0.383129251,374.218
,326.925351473,0.232199547,420.369
,328.916462584,0.429569161,472.343
,329.357641723,0.406349206,470.342
,329.862675736,0.296054422,403.643
,330.164535147,0.609523809,339.418
,331.580952380,0.145124717,507.738
,331.731882085,0.203174604,420.5
,331.940861677,0.179954649,383.058
,332.190476190,0.278639455,334.346
,332.637460317,0.243809523,253.357
,332.887074829,0.208979592,288.008
,333.101859410,1.160997732,334.251
