106.309659863,0.63147,0.141496598
106.454058956,0.615234,1.447981859
107.914739229,0.627686,0.388934240
114.864761904,0.629395,0.245260770
115.118730158,0.627441,0.101587301
115.224489795,0.599609,0.115306122
115.346938775,0.625488,0.161224489
115.514285714,0.597656,0.062244897
115.587755102,0.601562,0.275510204
116.280612244,0.609375,0.080612244
116.365306122,0.609375,0.458639455
116.834693877,0.631653,0.142857142
116.987755102,0.626465,0.432653061
117.430612244,0.631042,0.168367346
117.604081632,0.630615,0.158163265
117.769387755,0.631775,0.093877551
117.871428571,0.630859,0.067346938
117.942857142,0.630371,0.111224489
118.062244897,0.617188,0.239070294
118.679591836,0.627441,0.073469387
118.761224489,0.625,0.095918367
118.865306122,0.614258,0.178571428
119.048979591,0.601562,0.079591836
119.136734693,0.600586,0.151020408
119.295918367,0.631622,0.101020408
119.402040816,0.631073,0.168367346
119.580612244,0.635742,0.175510204
119.767346938,0.63092,0.125510204
119.900000000,0.630615,0.092857142
119.997097505,0.626953,0.092154195
120.095056689,0.627197,0.079818594
120.179229024,0.625977,0.086349206
120.270657596,0.603516,0.047891156
120.324353741,0.600586,0.097959183
120.428117913,0.607422,0.331065759
120.766530612,0.614258,0.131700680
120.904716553,0.589844,0.521133786
121.437006802,0.594727,0.106258503
121.548253968,0.546875,0.175215419
121.729342403,0.561523,0.097777777
121.828117913,0.584961,0.100770975
121.934875283,0.550781,0.080816326
122.285714285,0.524414,0.257142857
122.709183673,0.54541,0.321428571
123.038775510,0.575195,0.230612244
123.276530612,0.631714,0.102040816
123.386734693,0.627197,0.439795918
123.845079365,0.621094,1.066666666
124.927709750,0.614746,0.403446712
129.046349206,0.627686,0.323628117
129.378684807,0.626953,0.101587301
129.488979591,0.595215,0.431020408
129.933061224,0.63092,0.184308390
130.127528344,0.631042,0.088526077
130.223310657,0.617188,0.426666666
130.658163265,0.62793,0.242857142
131.288775510,0.627075,0.071428571
131.367346938,0.627075,0.182653061
131.556122448,0.613281,1.235714285
132.805102040,0.631622,0.106122448
132.920408163,0.63147,0.211224489
133.150000000,0.571289,0.143877551
133.302040816,0.573242,0.104081632
133.418367346,0.542969,0.286734693
133.718367346,0.582031,0.190816326
133.917346938,0.582031,0.160204081
134.087755102,0.594238,0.467346938
134.841179138,0.609375,0.407800453
135.259183673,0.625977,0.110204081
135.382653061,0.627075,0.210204081
135.601020408,0.574219,0.270408163
135.876530612,0.594482,0.087755102
135.972448979,0.571289,0.058163265
136.036734693,0.572266,0.096938775
136.146938775,0.539062,0.312244897
136.471428571,0.538086,0.356122448
137.595646258,0.545166,0.381678004
137.984580498,0.53125,0.119002267
138.112290249,0.522461,0.214784580
138.337233560,0.547852,0.499229024
139.163265306,0.595215,0.111224489
139.280612244,0.594482,0.256122448
139.544897959,0.572266,0.500000000
140.151020408,0.630859,0.379591836
140.540226757,0.630981,0.116099773
140.663582766,0.625488,0.278639455
140.958185941,0.625977,0.104489795
141.072834467,0.625244,0.132063492
141.216507936,0.617188,0.082721088
141.315192743,0.614746,0.091428571
141.680907029,0.518555,0.571791383
142.264308390,0.518066,0.105941043
142.373151927,0.541016,0.100136054
142.483446712,0.519043,0.060952380
142.857868480,0.527344,0.253968253
143.304852607,0.544922,0.333786848
143.646621315,0.537598,0.054421768
143.709024943,0.547363,0.245260770
144.318548752,0.575195,0.280816326
144.604444444,0.594727,0.184308390
144.796734693,0.615234,0.208979591
145.011519274,0.617188,0.338140589
145.359092970,0.630493,0.269206349
145.637732426,0.577148,0.172698412
145.818412698,0.59436,0.140770975
145.965714285,0.550781,0.234376417
146.210975056,0.558594,0.105941043
146.325623582,0.537842,0.649886621
146.989569160,0.540039,0.500680272
147.503310657,0.547852,0.290249433
149.253514739,0.571289,1.086984126
150.355102040,0.585449,0.101020408
150.465306122,0.560547,0.220408163
150.703061224,0.554688,0.128571428
150.836734693,0.571289,0.163265306
151.008163265,0.585693,0.112244897
151.133673469,0.560547,0.315306122
151.457959183,0.554688,0.682086167
152.151655328,0.594238,0.267029478
152.842857142,0.615234,0.101020408
152.954081632,0.630432,0.337755102
153.296938775,0.630371,0.112244897
153.418367346,0.614746,0.283219954
153.710204081,0.614746,0.236734693
153.954081632,0.630615,0.127551020
154.089795918,0.609375,0.261950113
154.361224489,0.614502,0.266326530
154.632653061,0.535156,0.427551020
155.187755102,0.550781,0.331632653
155.529591836,0.574219,0.188775510
155.724489795,0.545166,2.634693877
